"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0.321428571428571,0.535714285714286,0,0.160714285714286,0.428571428571429,0.321428571428571,1.36607142857143,0.375,0.214285714285714
0,0.535714285714286,0.0803571428571429,0.160714285714286,0.107142857142857,0.214285714285714,0.883928571428571,0.321428571428571,0.1875
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.964285714285714,0.375,0.1875
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.803571428571429,0.375,0.133928571428571
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.803571428571429,0.428571428571429,0.133928571428571
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.803571428571429,0.321428571428571,0.133928571428571
0,0.535714285714286,0.0535714285714286,0,0.321428571428571,0.375,1.04464285714286,0.321428571428571,0.214285714285714
0,0,0,0,0.321428571428571,0.375,1.125,0.375,0.214285714285714
0,0,0,0,0.321428571428571,0.375,0.964285714285714,0.375,0.160714285714286
0,0,0,0,0.321428571428571,0.375,0.964285714285714,0.428571428571429,0.160714285714286
0,0,0,0,0.321428571428571,0.375,0.964285714285714,0.321428571428571,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.642857142857143,0.267857142857143,0.214285714285714
0,0,0,0,0,0.0535714285714286,0.482142857142857,0.267857142857143,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.482142857142857,0.321428571428571,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.482142857142857,0.214285714285714,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.5625,0.321428571428571,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.5625,0.375,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.5625,0.267857142857143,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.401785714285714,0.375,0.107142857142857
0,0,0,0,0,0.0535714285714286,0.401785714285714,0.267857142857143,0.107142857142857
0,0,0,0,0,0.0535714285714286,0.401785714285714,0.321428571428571,0.107142857142857
0.321428571428571,0.535714285714286,0,0.160714285714286,0.428571428571429,0.321428571428571,1.44642857142857,0.375,0.267857142857143
0.321428571428571,0.535714285714286,0,0.160714285714286,0.428571428571429,0.321428571428571,1.52678571428571,0.428571428571429,0.267857142857143
0.321428571428571,0.535714285714286,0,0.160714285714286,0.428571428571429,0.321428571428571,1.36607142857143,0.428571428571429,0.214285714285714
0.321428571428571,0.535714285714286,0,0.160714285714286,0.428571428571429,0.321428571428571,1.36607142857143,0.482142857142857,0.214285714285714
0.321428571428571,0.535714285714286,0,0.160714285714286,0.428571428571429,0.321428571428571,1.36607142857143,0.375,0.214285714285714
0,0.535714285714286,0.0803571428571429,0.160714285714286,0.107142857142857,0.214285714285714,1.04464285714286,0.375,0.241071428571429
0,0.535714285714286,0.0803571428571429,0.160714285714286,0.107142857142857,0.214285714285714,0.883928571428571,0.375,0.1875
0,0.535714285714286,0.0803571428571429,0.160714285714286,0.107142857142857,0.214285714285714,0.883928571428571,0.428571428571429,0.1875
0,0.535714285714286,0.0803571428571429,0.160714285714286,0.107142857142857,0.214285714285714,0.883928571428571,0.321428571428571,0.1875
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.964285714285714,0.428571428571429,0.1875
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.964285714285714,0.482142857142857,0.1875
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.964285714285714,0.375,0.1875
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.803571428571429,0.482142857142857,0.133928571428571
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.803571428571429,0.375,0.133928571428571
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.803571428571429,0.428571428571429,0.133928571428571
0,0.535714285714286,0.0535714285714286,0,0.321428571428571,0.375,1.20535714285714,0.375,0.267857142857143
0,0.535714285714286,0.0535714285714286,0,0.321428571428571,0.375,1.04464285714286,0.375,0.214285714285714
0,0.535714285714286,0.0535714285714286,0,0.321428571428571,0.375,1.04464285714286,0.428571428571429,0.214285714285714
0,0.535714285714286,0.0535714285714286,0,0.321428571428571,0.375,1.04464285714286,0.321428571428571,0.214285714285714
0,0,0,0,0.321428571428571,0.375,1.125,0.428571428571429,0.214285714285714
0,0,0,0,0.321428571428571,0.375,1.125,0.482142857142857,0.214285714285714
0,0,0,0,0.321428571428571,0.375,1.125,0.375,0.214285714285714
0,0,0,0,0.321428571428571,0.375,0.964285714285714,0.482142857142857,0.160714285714286
0,0,0,0,0.321428571428571,0.375,0.964285714285714,0.375,0.160714285714286
0,0,0,0,0.321428571428571,0.375,0.964285714285714,0.428571428571429,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.642857142857143,0.321428571428571,0.214285714285714
0,0,0,0,0,0.0535714285714286,0.642857142857143,0.375,0.214285714285714
0,0,0,0,0,0.0535714285714286,0.642857142857143,0.267857142857143,0.214285714285714
0,0,0,0,0,0.0535714285714286,0.482142857142857,0.375,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.482142857142857,0.267857142857143,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.482142857142857,0.321428571428571,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.5625,0.428571428571429,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.5625,0.321428571428571,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.5625,0.375,0.160714285714286
0,0,0,0,0,0.0535714285714286,0.401785714285714,0.375,0.107142857142857
0.0803571428571429,0.589285714285714,0.0535714285714286,0.160714285714286,0.428571428571429,0.321428571428571,1.44642857142857,0.375,0.267857142857143
0,0,0,0.160714285714286,0.428571428571429,0.321428571428571,1.52678571428571,0.428571428571429,0.267857142857143
0,0,0,0.160714285714286,0.428571428571429,0.321428571428571,1.36607142857143,0.428571428571429,0.214285714285714
0,0,0,0.160714285714286,0.428571428571429,0.321428571428571,1.36607142857143,0.482142857142857,0.214285714285714
0,0,0,0.160714285714286,0.428571428571429,0.321428571428571,1.36607142857143,0.375,0.214285714285714
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,1.04464285714286,0.375,0.241071428571429
0,0,0,0.160714285714286,0.107142857142857,0.214285714285714,0.883928571428571,0.375,0.1875
