"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.92857142857143,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,1.54285714285714,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,2.31428571428571,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
0,0,0,0,0,0,0.385714285714286,0,0
0,0,0,0,0,0,1.15714285714286,0,0
