"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.981818181818182,0,0
0,0,0,0,0,0,0.981818181818182,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.981818181818182,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.818181818181818,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.327272727272727,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0.163636363636364,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.654545454545455,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.490909090909091,0,0
0,0,0,0,0,0,0.654545454545455,0,0
