"team_g","team_s","team_b","aa_g","aa_s","aa_b","event_g","event_s","event_b"
0,0.545454545454545,0.323232323232323,0,0.0202020202020202,0.0707070707070707,0.0606060606060606,0.252525252525253,0.323232323232323
0,0.555555555555556,0.323232323232323,0,0.0202020202020202,0.0707070707070707,0.0606060606060606,0.282828282828283,0.383838383838384
0,0.636363636363636,0.272727272727273,0,0.0202020202020202,0.0707070707070707,0.0909090909090909,0.262626262626263,0.323232323232323
0,0.222222222222222,0.363636363636364,0,0.0202020202020202,0.0606060606060606,0.0404040404040404,0.272727272727273,0.282828282828283
0,0.363636363636364,0.323232323232323,0,0.0202020202020202,0.0606060606060606,0.0707070707070707,0.252525252525253,0.222222222222222
0,0.383838383838384,0.323232323232323,0,0.0202020202020202,0.0606060606060606,0.0707070707070707,0.282828282828283,0.282828282828283
0,0.525252525252525,0.343434343434343,0,0.0202020202020202,0.0707070707070707,0.0404040404040404,0.272727272727273,0.333333333333333
0,0.616161616161616,0.292929292929293,0,0.0202020202020202,0.0707070707070707,0.0707070707070707,0.252525252525253,0.272727272727273
0,0.626262626262626,0.282828282828283,0,0.0202020202020202,0.0707070707070707,0.0707070707070707,0.282828282828283,0.333333333333333
0,0.353535353535354,0.323232323232323,0,0.0202020202020202,0.0606060606060606,0.0505050505050505,0.272727272727273,0.232323232323232
0,0.111111111111111,0.222222222222222,0,0,0.0101010101010101,0.0404040404040404,0.0606060606060606,0.242424242424242
0,0.222222222222222,0.222222222222222,0,0,0.0101010101010101,0.0707070707070707,0.0404040404040404,0.181818181818182
0,0.222222222222222,0.242424242424242,0,0,0.0101010101010101,0.0707070707070707,0.0707070707070707,0.242424242424242
0,0.0707070707070707,0.0909090909090909,0,0,0,0.0505050505050505,0.0606060606060606,0.141414141414141
0,0.191919191919192,0.232323232323232,0,0,0.0101010101010101,0.0505050505050505,0.0606060606060606,0.191919191919192
0,0.292929292929293,0.303030303030303,0,0.0202020202020202,0.0707070707070707,0.0606060606060606,0.272727272727273,0.353535353535354
0,0.373737373737374,0.353535353535354,0,0.0202020202020202,0.0707070707070707,0.0909090909090909,0.252525252525253,0.292929292929293
0,0.383838383838384,0.353535353535354,0,0.0202020202020202,0.0707070707070707,0.0909090909090909,0.282828282828283,0.353535353535354
0,0.131313131313131,0.252525252525253,0,0.0202020202020202,0.0606060606060606,0.0707070707070707,0.272727272727273,0.252525252525253
0,0.323232323232323,0.383838383838384,0,0.0202020202020202,0.0707070707070707,0.0707070707070707,0.272727272727273,0.303030303030303
0,0.0808080808080808,0.111111111111111,0,0,0.0101010101010101,0.0707070707070707,0.0606060606060606,0.212121212121212
